Date,market_kospi,bond_k3y,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
2020-07-28,2256.98999,58165,1.0148208620229129,1.0196936907402476,1.0736191886757922,1.1227447661763297,1.0000515800694612,1.0004902255897759,1.0024257099402405,1.0068948305721073
2020-07-29,2263.159912,58155,1.0144477697688858,1.0196582039634476,1.073707568131203,1.1256496605712643,0.9998452651124407,1.00016338323688,1.0021439844220073,1.006578691156341
2020-07-30,2267.01001,58190,1.0115649058996772,1.0175761291617544,1.072663954872212,1.1273073529262663,1.0003266232315071,1.0005674295441649,1.0026420079260239,1.007048677336429
2020-07-31,2249.370117,58225,0.9993300791150039,1.0074794365720097,1.06177573209768,1.1183118012269349,1.0007218603372119,1.001014338273218,1.0031428075077062,1.0075105462720162
2020-08-03,2251.040039,58235,0.9971322549667472,1.0058468710374067,1.0599319605259196,1.1190125903298953,1.0007045399869403,1.001031370863773,1.003208510088503,1.007531035695826
2020-08-04,2279.969971,58205,1.007895266420566,1.0164511109995753,1.070547995007473,1.1331986851812594,1.0000515446204599,1.0003953112646522,1.0026111009831462,1.0068682873104986
2020-08-05,2311.860107,58205,1.0176112231619923,1.0268594601543302,1.0823755971183657,1.1486734535227106,0.9998797498797499,1.0002921564583762,1.0025506579032357,1.0067253392217286
2020-08-06,2342.610107,58170,1.024329150422066,1.0347075971377164,1.0932095346376043,1.1634749166904876,0.9993471687740517,0.9996648879952569,1.001887401772579,1.0059778755195332
2020-08-07,2351.669922,58190,1.0191727992789184,1.031817021975154,1.0938269283268827,1.1674454556427183,0.9998109998109999,0.9999656310145725,1.0021685809787748,1.0061772957364123
2020-08-10,2386.379883,58160,1.0222240006393015,1.039361341813438,1.1061191045483505,1.1838073321295197,0.9995531571168322,0.9994844474995703,1.0015886615203793,1.005528157295309
2020-08-11,2418.669922,58160,1.0238891822423872,1.046058784090669,1.1173048872420253,1.1987929771162984,0.9997077883012186,0.9994930356851321,1.0015297321964143,1.0053927207273654
2020-08-12,2432.350098,58150,1.0192823273261769,1.0443336009423965,1.1198075825496976,1.2043952119881325,0.9997249252140425,0.9993297702314871,1.0013101119693724,1.0051018497446194
2020-08-13,2437.530029,58170,1.0133911739772763,1.0389511341969284,1.1184230798327086,1.205593604544248,1.0000687686964893,0.9997078385206317,1.0016085083058432,1.0053411086779154
2020-08-14,2407.48999,58135,0.996278065793913,1.0192776511464485,1.100957410909181,1.1891261279116627,0.9996560914796664,0.9992608889958403,1.0009728212677669,1.0046436072814413
2020-08-18,2348.23999,58175,0.9748361813018089,0.9901179579338906,1.070975424387709,1.1586942048061264,1.000292307163245,1.0000515712026405,1.0016270521087112,1.0052356925628974
2020-08-19,2360.540039,58190,0.9846948395635424,0.9919344054294179,1.073885223338023,1.1634059196961524,1.0004470118973936,1.00033522146105,1.0018393166120994,1.0053935444485078
2020-08-20,2274.219971,58170,0.9613696828999254,0.9571753749795492,1.032712557888787,1.119853786994047,1.000034383166002,1.0000515756356698,1.001443258148096,1.004939469543297
2020-08-21,2304.590088,58115,0.985281876066518,0.971512175615843,1.0443216700482016,1.133331481969213,0.99927781694379,0.9992005020503254,1.000466247283213,1.0039069135383047
2020-08-24,2329.830078,58175,1.0027312624960285,0.9830572988463618,1.0533706375596648,1.1442089580662393,1.0001719246969827,1.000257909215956,1.0014618100335542,1.0048544213378627
2020-08-25,2366.72998,58145,1.0169939215195845,0.9994556468972886,1.0676271763318712,1.160656173001243,0.9997592805928575,0.9997678757189404,1.0009123459340357,1.0042552824009205
2020-08-26,2369.320068,58120,1.0173392466259077,1.00263893912051,1.0665332945370305,1.160456254250288,0.9995700404162009,0.9994067527018545,1.0004446803322193,1.0037584814094413
2020-08-27,2344.449951,58115,1.0006256628211518,0.9958186754402536,1.0537771722854323,1.1470617871547235,0.9996731688856779,0.9993809220821654,1.0003184357061097,1.0036049649217484
2020-08-28,2353.800049,58055,1.0004139803749057,1.0033586077841004,1.0563763708236742,1.1501659518036556,0.9988472523313031,0.9985465991279595,0.9992541380991996,1.0025103771609643
2020-08-31,2326.169922,57980,0.988978301009173,0.9950298801421316,1.0428504724935679,1.134948271000563,0.9982266756193723,0.9975225380221595,0.9979460464262355,1.001164831164234
2020-09-01,2349.550049,57895,1.000379808893861,1.004974519830874,1.0520330179473936,1.1445563540444232,0.9976220426309169,0.9965402093087303,0.9964930398674671,0.9996525087358441
2020-09-02,2364.370117,58010,1.0071143361304868,1.0111478663781654,1.057284513604184,1.1496471707759965,0.9999827618899864,0.9988291607837736,0.9984724284085286,1.0015819677261317
2020-09-03,2395.899902,57995,1.016090996563336,1.0193275650734333,1.0697875318676302,1.1623332997569127,1.0001379619569903,0.9988718664152049,0.9982171108589853,1.0012660777486837
2020-09-04,2368.25,57995,1.0031353149403395,1.004842502194181,1.0559370567235389,1.1461539708847044,1.0003449762828807,0.9990783568912203,0.9982285652813139,1.0011832531910072
2020-09-07,2384.219971,57940,1.0049577118588948,1.009289333715298,1.0610712262299555,1.1507763075584323,0.9995342177445788,0.9985351141749246,0.9973090671241444,1.0001719027476388
2020-09-08,2401.909912,57995,1.0079649556454087,1.0152658760610893,1.066009758425115,1.1559230376157728,1.0001379619569903,0.9997414238924324,0.9982457474077081,1.0010630019231848
2020-09-09,2375.810059,58045,0.9960557442032296,1.0039582892243406,1.0525750209563727,1.139775994507008,1.0008794013173776,1.0007327270376276,0.9990906143946848,1.0018590501943554
2020-09-10,2396.47998,58045,1.0046727190711635,1.01047120183233,1.0597338381711023,1.145393172802174,1.0007068478035996,1.0008535144968145,0.9990676859966438,1.001731536983559
2020-09-11,2396.689941,58035,1.0023705212519802,1.0087354897454737,1.057774731561812,1.1417167716051047,1.0003964696959249,1.0007155974376438,0.998891268271483,1.0014531006550818
2020-09-14,2427.909912,58050,1.0117303195568845,1.017518448643813,1.0692994203785524,1.152264402093132,1.0002757004514595,1.0008534409186127,0.99914371404352,1.0016053579991473
2020-09-15,2443.580078,58065,1.0147361706347082,1.0200658944963927,1.073703667911174,1.1558905070237018,1.000292861080485,1.0008187184901107,0.99938898976773,1.0017611835153224
2020-09-16,2435.919922,58075,1.0065302471526614,1.0138400180911598,1.0679549257026533,1.1489555137247516,1.0003617321803837,1.0008789466427686,0.999561105326116,1.001832884097035
2020-09-17,2406.169922,58065,0.9934419161194944,1.001030061368548,1.053029413637949,1.1317207730242012,1.0001205690860864,1.0005858937464458,0.9993904231897363,1.0015747080752841
2020-09-18,2412.399902,58095,0.9947237066700636,1.0017818720711784,1.0534505100992744,1.1315699893425395,1.0004305148958155,1.000930376802605,0.9998967315536738,1.0020201671758409
2020-09-21,2389.389893,58100,0.9883755350346785,0.9920136793829574,1.0414715712080822,1.117839348760377,1.0003443526170799,1.0007406514287682,0.999982788592279,1.0020199929720628
2020-09-22,2332.590088,58130,0.9738220615802005,0.9712270245202672,1.014951045854913,1.0888131093833742,1.00063690978259,1.0010246166297863,1.0004862159917731,1.0024531043194467
2020-09-23,2333.23999,58150,0.9825169681639966,0.9732226649559022,1.0135806413693613,1.0863790451458835,1.0007227920424038,1.0011879960744479,1.0008017313956008,1.0027014599379238
2020-09-24,2272.699951,58190,0.9679037645780577,0.952890469045381,0.9860963438167032,1.0559464326628787,1.0009805102093476,1.0016266320110851,1.0014398889392435,1.0033003679687578
2020-09-25,2278.790039,58210,0.9816692441945305,0.9601903821664415,0.987714363949251,1.0565124556812342,1.0009285370383108,1.001669161805448,1.001745295803976,1.0035514792083304
2020-09-28,2308.080078,58235,1.001301494421884,0.9774674018273531,0.9992860286407945,1.0679622396088433,1.0008937318460718,1.0017804460576452,1.0021295360192735,1.0038894575230297
2020-09-29,2327.889893,58210,1.0103074912553114,0.9907107642753943,1.0068458673332423,1.0750379649993553,1.0001890066839636,1.0011006776046503,1.0016504891958202,1.0033640821743863
2020-10-05,2358.0,58190,1.0211806233641658,1.0068640219338716,1.01844591015185,1.0866394519169242,0.9997079389076915,1.0005588273223573,1.0012733154380893,1.0029386671722438
2020-10-06,2365.899902,58110,1.0163970422233266,1.011977395385172,1.0203374196678607,1.0880666848716911,0.9986080321699232,0.9991059454626732,0.9998910231776494,1.0015058780949673
2020-10-07,2386.939941,58105,1.0159949717391414,1.0220900164073876,1.0277931449020858,1.0955334375082477,0.9988825855251848,0.9990028024689236,0.9997892192077223,1.0013686491734248
2020-10-08,2391.959961,58125,1.0109131514143879,1.024126888138722,1.0281712173453377,1.09546516603811,0.9996044575909747,0.9993037109626841,1.0001161425197764,1.001656502904804
2020-10-12,2403.72998,58090,1.0094166913478575,1.0260410672495588,1.0316217818048083,1.0985636639827443,0.9994150436996766,0.9987706644429735,0.999498157521185,1.0009987298683414
2020-10-13,2403.149902,58100,1.0053607380454692,1.0227414647496562,1.0297557482850948,1.0960190904977678,0.9998967404398857,0.999028483488518,0.9996544510575087,1.0011178575043993
2020-10-14,2380.47998,58140,0.9946633396516998,1.008467731589158,1.018742214275028,1.083760645026861,1.0004818281938326,0.9998022406988641,1.0003211672134156,1.0017481199633864
2020-10-15,2361.209961,58175,0.9887375199063445,0.9968236201584094,1.0092181330538996,1.0731032036477963,1.0008429962495269,1.0004643323932036,1.0008946544397226,1.0022820905068912
2020-10-16,2341.530029,58155,0.984655325920639,0.9871214548584502,0.9998070887533053,1.062299903738794,1.0003956512764054,1.0002579979360164,1.000544818489419,1.0018713485553576
2020-10-19,2346.73999,58190,0.9915990037142105,0.9885322713377465,1.0009735723760447,1.0628529536271236,1.0006534598981978,1.0008944236127835,1.0011340680641558,1.0023994826362297
2020-10-20,2358.409912,58150,1.0003121456180928,0.9934309135446835,1.0050254286795894,1.0663526777274528,0.9997936797221554,1.0002752262015344,1.0004415821256731,1.0016385359541295
2020-10-21,2370.860107,58095,1.006414138682493,0.9984666802261444,1.0093116511193243,1.0700392929027245,0.9990026309906626,0.9993549219455554,0.9995096647655424,1.0006322668524952
2020-10-22,2355.050049,58100,1.0002259619998948,0.9931422190802116,1.0015942471764911,1.0611784400581785,0.9993463827445045,0.9994495286589142,0.9996114533794236,1.0006559089937037
2020-10-23,2360.810059,58135,1.0010329301356908,0.9968807755817318,1.0029039103714126,1.062072100391892,1.0000172016375959,1.0000344038669946,1.0002222333737176,1.0011890213930565
2020-10-26,2343.909912,58160,0.9941055014852681,0.9922508839471782,0.9948366474761318,1.0529046136682896,1.0005505092210294,1.000343997248022,1.0006581013131917,1.0015577586930613
2020-10-27,2330.840088,58135,0.9908795607148506,0.9897477347570917,0.9887728170821377,1.0453295010397878,1.0001720430107528,0.99985380997016,1.0002365744026496,1.0010719313275158
2020-10-28,2345.26001,58150,0.9991845455084476,0.9973624912207207,0.994312772056901,1.0501618402653863,1.0002408146415303,1.0000945919218498,1.000496090064721,1.0012763475367354
